user_id,User_Segment,Exploration,Friction,Value_Index,First_Purchase_Prob,First_Purchase_Rank,TopK_Flag,Repurchase_Prob,Repurchase_Rank
527096230,高潜力首购用户,1.0295154538453568,1,,0.1073148830456784,8619.0,1.0,,
527149368,高潜力首购用户,0.4263155399030998,1,,0.08434206753166489,13465.0,0.0,,
527165456,高潜力首购用户,1.5948252620272187,2,,0.1351249488697254,4404.0,1.0,,
527177682,高潜力首购用户,2.1391966182189024,2,,0.17756024182216856,1214.0,1.0,,
527186343,高潜力首购用户,1.7125794825777854,3,,0.14695314346341562,3201.0,1.0,,
527189774,高潜力首购用户,-0.01279176812973796,2,,0.06775556670594576,16923.0,0.0,,
527190209,高潜力首购用户,0.8211936691237248,1,,0.09679040105850029,10757.0,0.0,,
527196046,高潜力首购用户,0.5277992778083223,1,,0.09839629597899559,10418.0,0.0,,
527197527,高潜力首购用户,1.0422502065178172,1,,0.10678921200196094,8719.0,1.0,,
527197707,高潜力首购用户,0.09739158672482233,1,,0.07276573271383667,16011.0,0.0,,
527198845,高潜力首购用户,1.5283243285766606,1,,0.13581293657737445,4314.0,1.0,,
527199343,高潜力首购用户,2.3713799740408024,2,,0.21656310442899093,333.0,1.0,,
527202343,高潜力首购用户,0.567817818781208,2,,0.09303227137043664,11536.0,0.0,,
527202753,高潜力首购用户,0.9527534533518857,2,,0.10889288370716954,8360.0,1.0,,
527205661,高潜力首购用户,1.2917380068021254,1,,0.11880056780940196,6663.0,1.0,,
527205707,高潜力首购用户,0.2882863208033902,1,,0.08158980404577476,14068.0,0.0,,
527212523,高潜力首购用户,1.318581636135301,3,,0.11932499439586915,6575.0,1.0,,
527213686,高潜力首购用户,1.1004459911802835,1,,0.11228816898764443,7764.0,1.0,,
527214368,高潜力首购用户,0.643079451647632,1,,0.0943506586199818,11217.0,0.0,,
527217071,高潜力首购用户,0.21450837206910867,1,,0.07048444784329332,16465.0,0.0,,
527223205,高潜力首购用户,0.19202340251800906,1,,0.06824247333529271,16837.0,0.0,,
527226774,高潜力首购用户,0.17088238107302953,1,,0.07125149068211821,16312.0,0.0,,
527227184,高潜力首购用户,0.7373761559088439,1,,0.10957184939383784,8232.0,1.0,,
527228276,高潜力首购用户,0.5432546245084809,2,,0.08479415115110239,13355.0,0.0,,
527231640,高潜力首购用户,1.7001109086515926,2,,0.1354570349123491,4358.0,1.0,,
527231728,高潜力首购用户,1.868145393883348,2,,0.14707197595710877,3194.0,1.0,,
527233209,高潜力首购用户,2.457943346203374,2,,0.204493652468436,492.0,1.0,,
527234841,高潜力首购用户,1.6686890663610547,1,,0.13272315485705607,4705.0,1.0,,
527236389,高潜力首购用户,0.22215462884314022,1,,0.07578967231763667,15382.0,0.0,,
527244707,高潜力首购用户,0.6988025032987975,1,,0.08581086950193219,13136.0,0.0,,
527248682,高潜力首购用户,0.24517716861628094,1,,0.07472086912084203,15601.0,0.0,,
527256523,高潜力首购用户,1.9642011126269978,1,,0.15981168502330248,2229.0,1.0,,
527257410,高潜力首购用户,0.5407764275718048,1,,0.08252328078895078,13858.0,0.0,,
527259000,高潜力首购用户,0.9095085247607808,1,,0.10445887870595312,9171.0,0.0,,
527259502,高潜力首购用户,0.3654975325344942,1,,0.08035511803431371,14373.0,0.0,,
527262205,高潜力首购用户,0.558156270851035,2,,0.09232293490845278,11682.0,0.0,,
527266753,高潜力首购用户,1.2983734851274178,2,,0.11036523361713889,8091.0,1.0,,
527271569,高潜力首购用户,0.9772113781077029,1,,0.099438248300885,10169.0,0.0,,
527272569,高潜力首购用户,2.0650858711944515,2,,0.17341130231367655,1397.0,1.0,,
527273410,高潜力首购用户,0.15184049535376287,1,,0.06954430706488551,16624.0,0.0,,
527277184,高潜力首购用户,1.4270012853220564,1,,0.13458372672193805,4488.0,1.0,,
527277368,高潜力首购用户,1.0056450734487388,1,,0.11163845319650882,7866.0,1.0,,
527278686,高潜力首购用户,0.5776031603283921,1,,0.08933695514633791,12358.0,0.0,,
527279548,高潜力首购用户,1.4600284535141677,1,,0.11729432717186071,6898.0,1.0,,
527292163,高潜力首购用户,0.1026681176996977,1,,0.06789363722162547,16897.0,0.0,,
527292912,高潜力首购用户,0.6571682194977907,1,,0.09159948900800555,11841.0,0.0,,
527305866,高潜力首购用户,0.8929484189555702,1,,0.10859575405933015,8403.0,1.0,,
527308368,高潜力首购用户,0.926854262638419,1,,0.09754566846562673,10596.0,0.0,,
527310410,高潜力首购用户,0.7368050001578678,1,,0.09668787350533087,10775.0,0.0,,
527316435,高潜力首购用户,0.35839395425130455,1,,0.07669158075001367,15181.0,0.0,,
527321774,高潜力首购用户,1.5586832746528418,1,,0.1365424319799908,4234.0,1.0,,
527335548,高潜力首购用户,1.5350707244957442,1,,0.13915627054010027,3960.0,1.0,,
527344163,高潜力首购用户,0.24292559523544413,1,,0.0745078765984418,15636.0,0.0,,
527345912,高潜力首购用户,0.8432545162299143,1,,0.09184328814653091,11791.0,0.0,,
527349000,高潜力首购用户,0.0966819845007189,1,,0.07017700232573582,16521.0,0.0,,
527355912,高潜力首购用户,1.7718651446181894,1,,0.15323052845054394,2712.0,1.0,,
527357933,高潜力首购用户,0.1569537991071918,1,,0.07623546515692046,15293.0,0.0,,
527362456,高潜力首购用户,0.08485868242514634,1,,0.06276287660183229,17452.0,0.0,,
527366866,高潜力首购用户,1.0102214730009034,1,,0.10509499260982003,9045.0,0.0,,
527367686,高潜力首购用户,0.7104968614019841,1,,0.08884554607852355,12451.0,0.0,,
527370000,高潜力首购用户,1.4927499561045405,1,,0.1496387083655781,2989.0,1.0,,
527373205,高潜力首购用户,-0.019822754652036135,1,,0.07342008317197758,15854.0,0.0,,
527377820,高潜力首购用户,0.5456499656368571,1,,0.08836527057597174,12572.0,0.0,,
527377845,高潜力首购用户,0.8073680855225631,1,,0.10692177829451986,8693.0,1.0,,
527382025,高潜力首购用户,1.6436481578263171,1,,0.1385396471984524,4016.0,1.0,,
527395322,高潜力首购用户,0.5969112162809154,6,,0.08490095970260468,13330.0,0.0,,
527396958,高潜力首购用户,1.2685301637000936,2,,0.118949339253491,6635.0,1.0,,
527397297,高潜力首购用户,0.5948158071788163,1,,0.0919182078258938,11772.0,0.0,,
527397481,高潜力首购用户,0.8420382282151672,1,,0.09871209305612305,10349.0,0.0,,
527409686,高潜力首购用户,0.5790736075772221,1,,0.08950098801795649,12330.0,0.0,,
527411071,高潜力首购用户,0.7429895999472126,1,,0.08375674113275589,13588.0,0.0,,
527411276,高潜力首购用户,0.537635674931853,3,,0.08611857030019163,13071.0,0.0,,
527421184,高潜力首购用户,1.0984403050658518,1,,0.09383371063232845,11350.0,0.0,,
527422481,高潜力首购用户,0.427430686891847,1,,0.08685291558510701,12896.0,0.0,,
527431297,高潜力首购用户,1.266599269838247,1,,0.10934502365226653,8280.0,1.0,,
527433707,高潜力首购用户,0.6269252785060554,1,,0.08612653339358185,13069.0,0.0,,
527436569,高潜力首购用户,1.2825811837976269,1,,0.11248797829659864,7724.0,1.0,,
527446799,高潜力首购用户,1.2998508356190885,2,,0.11251046199321013,7716.0,1.0,,
527447092,高潜力首购用户,1.33536590051858,1,,0.1301258746451465,5017.0,1.0,,
527449728,高潜力首购用户,3.2886955349880425,9,,0.3070762902490932,13.0,1.0,,
527450000,高潜力首购用户,0.903455262668092,2,,0.1047693879666338,9104.0,0.0,,
527452071,高潜力首购用户,1.7477756885084752,1,,0.15027487526402597,2944.0,1.0,,
527455594,高潜力首购用户,0.6527985049767758,2,,0.09527520491006686,11029.0,0.0,,
527474799,高潜力首购用户,1.7930928201112453,4,,0.16455374234551282,1893.0,1.0,,
527481481,高潜力首购用户,0.4160033007152613,2,,0.08083806186160719,14256.0,0.0,,
527484343,高潜力首购用户,1.5912098354822282,1,,0.1356232190272365,4340.0,1.0,,
527489887,高潜力首购用户,1.457799361097962,1,,0.13459381738808948,4485.0,1.0,,
527494410,高潜力首购用户,0.8190325708311882,1,,0.09693004368431538,10718.0,0.0,,
527502163,高潜力首购用户,0.9609567826847164,1,,0.1001341434396061,10042.0,0.0,,
527518845,高潜力首购用户,0.8041633934096654,1,,0.10052812700157292,9954.0,0.0,,
527520004,高潜力首购用户,0.5222913344658283,2,,0.09069202187942278,12054.0,0.0,,
527522092,高潜力首购用户,0.5948981731202215,1,,0.09738320768131414,10631.0,0.0,,
527526297,高潜力首购用户,2.1865811434557827,1,,0.176562384921583,1258.0,1.0,,
527527138,高潜力首购用户,2.6438108720880873,1,,0.23129421303053752,188.0,1.0,,
527529569,高潜力首购用户,0.498658395297541,1,,0.08721171556632126,12821.0,0.0,,
527530209,高潜力首购用户,0.15036652776424964,1,,0.07560232991358891,15419.0,0.0,,
527542682,高潜力首购用户,1.3929354618278473,2,,0.1279286225915112,5295.0,1.0,,
527544841,高潜力首购用户,0.401400737911527,1,,0.08319793940803358,13708.0,0.0,,
527548000,高潜力首购用户,1.2626360487130164,1,,0.11369537705279294,7507.0,1.0,,
527548845,高潜力首购用户,0.20660616641685173,1,,0.07114848579653398,16334.0,0.0,,
527549933,高潜力首购用户,0.8910996311834668,1,,0.10199215787534376,9655.0,0.0,,
527551004,高潜力首购用户,2.444127040749107,2,,0.20765611616093524,442.0,1.0,,
527552205,高潜力首购用户,0.15914038333997946,1,,0.07402417630772658,15727.0,0.0,,
527556502,高潜力首购用户,1.9044943893336306,1,,0.15480298110245522,2594.0,1.0,,
527560523,高潜力首购用户,0.8584204768369798,1,,0.10043657666774324,9977.0,0.0,,
527563184,高潜力首购用户,1.1363351409596614,3,,0.11794296027305194,6784.0,1.0,,
527564276,高潜力首购用户,1.0771108025892138,1,,0.09590059972755013,10920.0,0.0,,
527567866,高潜力首购用户,1.4153639901856552,1,,0.13273756000259432,4700.0,1.0,,
527568774,高潜力首购用户,1.8019822340328637,1,,0.15697971798947233,2420.0,1.0,,
527569686,高潜力首购用户,1.0236115270291506,1,,0.11242016438494179,7737.0,1.0,,
527570548,高潜力首购用户,1.7457619117121324,1,,0.14304202398916674,3541.0,1.0,,
527572841,高潜力首购用户,0.44585584542456685,1,,0.08887593224291794,12444.0,0.0,,
527573410,高潜力首购用户,2.0745213937398006,1,,0.16842898639900267,1666.0,1.0,,
527578000,高潜力首购用户,1.0395887211273365,2,,0.10441797209361181,9181.0,0.0,,
527580707,高潜力首购用户,0.330762200023256,1,,0.08157784907522854,14072.0,0.0,,
527584661,高潜力首购用户,0.23757842810627894,1,,0.08438769308589669,13458.0,0.0,,
527585209,高潜力首购用户,1.809147895678226,1,,0.1529779933683909,2731.0,1.0,,
527587527,高潜力首购用户,1.2088421782563208,4,,0.11641829609002922,7060.0,1.0,,
527593364,高潜力首购用户,1.7304661921541094,2,,0.15536084518470178,2533.0,1.0,,
527593820,高潜力首购用户,1.062153279014615,1,,0.11508479651988114,7271.0,1.0,,
527595297,高潜力首购用户,1.4968701439968983,3,,0.12839455227155938,5234.0,1.0,,
527596410,高潜力首购用户,1.2562678853184517,3,,0.12748138204834966,5364.0,1.0,,
527601594,高潜力首购用户,1.75497407691898,3,,0.1384852871617072,4024.0,1.0,,
527606774,高潜力首购用户,0.7824436798490709,1,,0.10028645098575878,10005.0,0.0,,
527613343,高潜力首购用户,1.0271324331155827,1,,0.09919073913315866,10229.0,0.0,,
527618569,高潜力首购用户,1.3003688312121364,2,,0.13194529454809195,4799.0,1.0,,
527619276,高潜力首购用户,2.185382064851565,1,,0.18070470110772674,1115.0,1.0,,
527623368,高潜力首购用户,0.7609691050489289,1,,0.09018650868320839,12157.0,0.0,,
527623410,高潜力首购用户,2.08327726968907,5,,0.18013937368113345,1128.0,1.0,,
527634887,高潜力首购用户,0.027239079344362722,1,,0.06671704325773731,17064.0,0.0,,
527638046,高潜力首购用户,0.049766713507700754,1,,0.061810688620071504,17501.0,0.0,,
527640117,高潜力首购用户,0.6637279669098617,1,,0.08953145204601341,12325.0,0.0,,
527645456,高潜力首购用户,1.9233750809748507,2,,0.1713756454036657,1510.0,1.0,,
527647410,高潜力首购用户,1.165496648432762,1,,0.11740117839963446,6884.0,1.0,,
527647640,高潜力首购用户,0.6773207532226412,1,,0.09171317957957002,11811.0,0.0,,
527649456,高潜力首购用户,1.6763225565698752,1,,0.16203906812058,2068.0,1.0,,
527655389,高潜力首购用户,1.5730722452906012,1,,0.1361599235197232,4282.0,1.0,,
527655686,高潜力首购用户,1.0721878613781917,2,,0.10978143161150002,8186.0,1.0,,
527657343,高潜力首购用户,0.5077254018028299,1,,0.08529812691344094,13244.0,0.0,,
527658410,高潜力首购用户,1.6007702174349918,1,,0.10578504209965223,8917.0,0.0,,
527659640,高潜力首购用户,1.4132693307374131,2,,0.1290328572009922,5167.0,1.0,,
527659686,高潜力首购用户,2.0023220635096752,3,,0.17645910878612325,1266.0,1.0,,
527662594,高潜力首购用户,1.1214279384041657,2,,0.10911561417531204,8318.0,1.0,,
527664594,高潜力首购用户,1.607992049378682,1,,0.1345688530200562,4489.0,1.0,,
527668979,高潜力首购用户,0.08514202708562917,1,,0.06958928986473924,16612.0,0.0,,
527672640,高潜力首购用户,0.14648030898130515,1,,0.07523107407103001,15490.0,0.0,,
527675025,高潜力首购用户,0.851508068361292,2,,0.09401707801947146,11295.0,0.0,,
527678364,高潜力首购用户,1.4603247451371797,1,,0.13267211210832797,4710.0,1.0,,
527678594,高潜力首购用户,0.4779460117819714,1,,0.08996795357367288,12216.0,0.0,,
527679276,高潜力首购用户,0.9991577338427158,3,,0.10061962827590651,9939.0,0.0,,
527680481,高潜力首购用户,0.3219276421127825,1,,0.07225028864235063,16122.0,0.0,,
527687594,高潜力首购用户,1.2829190782042437,1,,0.1234382361087029,5960.0,1.0,,
527690230,高潜力首购用户,0.3977126304742291,1,,0.08686483131513065,12893.0,0.0,,
527692364,高潜力首购用户,0.35557677831770035,1,,0.07935641824305482,14586.0,0.0,,
527696322,高潜力首购用户,2.225888516191079,1,,0.18407807750580432,992.0,1.0,,
527707117,高潜力首购用户,0.7473257865925148,1,,0.09253870560617236,11637.0,0.0,,
527708251,高潜力首购用户,0.7827655929895644,3,,0.09860827136796144,10371.0,0.0,,
527713389,高潜力首购用户,0.37790852731842833,1,,0.07641002572742422,15250.0,0.0,,
527714640,高潜力首购用户,0.4123387337459106,1,,0.08209137578415451,13956.0,0.0,,
527715163,高潜力首购用户,0.09800414806212676,1,,0.06789588177493741,16894.0,0.0,,
527721640,高潜力首购用户,0.4587533134436185,1,,0.10088830952930807,9880.0,0.0,,
527723845,高潜力首购用户,1.1572727605889643,2,,0.11466721392116112,7342.0,1.0,,
527738004,高潜力首购用户,1.2832426161402226,2,,0.12926140166349995,5128.0,1.0,,
527755000,高潜力首购用户,0.4151368694043047,6,,0.07710995848099024,15078.0,0.0,,
527756569,高潜力首购用户,2.0416811935556676,3,,0.15636072977651266,2459.0,1.0,,
527758481,高潜力首购用户,1.113259842485265,1,,0.11664269826557147,7027.0,1.0,,
527758728,高潜力首购用户,0.10154672517359971,1,,0.07315076001682161,15926.0,0.0,,
527764025,高潜力首购用户,0.5528869334762511,1,,0.0788884796913348,14689.0,0.0,,
527764958,高潜力首购用户,1.0063719334565622,1,,0.11606780791817488,7124.0,1.0,,
527768343,高潜力首购用户,0.541545611846929,1,,0.08651158729187632,12976.0,0.0,,
527771661,高潜力首购用户,0.23855431875904679,3,,0.09056764555498152,12075.0,0.0,,
527778163,高潜力首购用户,0.31020066939957824,1,,0.07284113251707619,15990.0,0.0,,
527780071,高潜力首购用户,0.8358503557125907,1,,0.09742842843881104,10619.0,0.0,,
527792209,高潜力首购用户,0.44736035356109366,1,,0.08177689385348204,14031.0,0.0,,
527793322,高潜力首购用户,0.735553211254206,1,,0.09033866490790868,12114.0,0.0,,
527796138,高潜力首购用户,1.044361871073559,1,,0.12305457449542583,6008.0,1.0,,
527800184,高潜力首购用户,1.7245014519051336,1,,0.14744034984505308,3158.0,1.0,,
527802410,高潜力首购用户,0.7806683894695835,1,,0.09946066299799024,10162.0,0.0,,
527810071,高潜力首购用户,0.7776019198899714,2,,0.10086692103760109,9887.0,0.0,,
527819343,高潜力首购用户,0.7986783823828655,1,,0.0986185811657315,10367.0,0.0,,
527825661,高潜力首购用户,2.043831270071236,1,,0.16649519729794257,1785.0,1.0,,
527826887,高潜力首购用户,0.5103241947640793,2,,0.08934898066722145,12355.0,0.0,,
527846594,高潜力首购用户,0.5308134422751495,1,,0.08425720016313823,13491.0,0.0,,
527889866,高潜力首购用户,1.6945170365337099,2,,0.14686555687009112,3205.0,1.0,,
527890912,高潜力首购用户,0.4787041882384749,1,,0.08676002530248193,12913.0,0.0,,
527893117,高潜力首购用户,1.625724880144281,1,,0.1428651668490904,3560.0,1.0,,
527894640,高潜力首购用户,1.7042799034933875,1,,0.14902639117647207,3040.0,1.0,,
527898276,高潜力首购用户,1.002889630929942,1,,0.10636803217863378,8804.0,1.0,,
527900071,高潜力首购用户,1.1052513129850075,2,,0.1167213508510977,7015.0,1.0,,
527904615,高潜力首购用户,0.1387429619643659,1,,0.07449689725317477,15640.0,0.0,,
527905569,高潜力首购用户,1.6907117579226696,2,,0.14754636732628795,3146.0,1.0,,
527907205,高潜力首购用户,0.4227397305799467,2,,0.0988111688748028,10325.0,0.0,,
527911887,高潜力首购用户,0.49696019040299994,1,,0.08702668172454171,12854.0,0.0,,
527924615,高潜力首购用户,0.4081390445095179,1,,0.08192926407541569,13988.0,0.0,,
527924682,高潜力首购用户,1.3495113312942244,1,,0.12341979596452159,5961.0,1.0,,
527925548,高潜力首购用户,1.7590038574530382,1,,0.14765676846853762,3142.0,1.0,,
527930569,高潜力首购用户,0.3182529400832937,2,,0.07674935693043827,15170.0,0.0,,
527940707,高潜力首购用户,0.611020393293156,2,,0.09537140396133448,11015.0,0.0,,
527942435,高潜力首购用户,0.5397166877985664,1,,0.08143386100430326,14106.0,0.0,,
527942753,高潜力首购用户,2.142057722405877,1,,0.17034683116192767,1565.0,1.0,,
527945364,高潜力首购用户,0.6288561747809127,1,,0.08790611096516911,12667.0,0.0,,
527945481,高潜力首购用户,0.31226906264227555,1,,0.0780175932472008,14869.0,0.0,,
527945707,高潜力首购用户,1.1746018846527757,4,,0.11689256520380588,6976.0,1.0,,
527946004,高潜力首购用户,1.1810690413879814,2,,0.12499467308105931,5701.0,1.0,,
527952368,高潜力首购用户,0.3868103755402066,2,,0.0897262746932338,12273.0,0.0,,
